TheTime,CH1,CH2,CH3,CH6,CH7
43409.67375022,1.374784,1.367303,1.385979,0.1579972,0.2542762
43409.85878479,1.392589,1.354507,1.331857,1.370771,0.3708873,0.3433791,0.06112024,0.2285619
43409.85890053,1.392589,1.425477,1.448323,1.401186,0.3720833,0.3427810,0.05932623,0.2273659
43409.85901627,1.387520,1.389992,1.412877,1.380909,0.3750734,0.3451731,0.06052224,0.2279639
43409.85913201,1.392589,1.354507,1.326793,1.380909,0.3720833,0.3421830,0.06052224,0.2279639
43409.85924775,1.392589,1.374784,1.367303,1.391048,0.3690933,0.3415850,0.05932623,0.2261699
43409.85936349,1.387520,1.415338,1.443260,1.401186,0.3702893,0.3415850,0.06112024,0.2279639
43409.85947923,1.387520,1.369715,1.336921,1.375840,0.3738774,0.3439771,0.06052224,0.2279639
43409.85959497,1.392589,1.410269,1.402750,1.375840,0.3750734,0.3451731,0.05932623,0.2285619
43409.85971071,1.392589,1.415338,1.443260,1.401186,0.3702893,0.3421830,0.06231626,0.2279639
43409.85982645,1.392589,1.379853,1.352112,1.380909,0.3732793,0.3445751,0.06351227,0.2279639
43409.85994219,1.392589,1.359576,1.321730,1.380909,0.3702893,0.3415850,0.06052224,0.2285619
43409.86005793,1.392589,1.374784,1.382495,1.385979,0.3684953,0.3421830,0.05872822,0.2279639
43409.86017367,1.387520,1.405200,1.428068,1.406255,0.3678973,0.3421830,0.05932623,0.2255719
43409.86028941,1.392589,1.400130,1.397686,1.391048,0.3738774,0.3439771,0.06112024,0.2255719
43409.86040515,1.392589,1.354507,1.331857,1.370771,0.3726813,0.3445751,0.05872822,0.2255719
43409.86052089,1.392589,1.405200,1.397686,1.396117,0.3750734,0.3445751,0.05813021,0.2255719
43409.86063663,1.392589,1.395061,1.407813,1.396117,0.3684953,0.3427810,0.05932623,0.2261699
43409.86075237,1.392589,1.425477,1.433132,1.391048,0.3738774,0.3433791,0.05932623,0.2255719
43409.86086811,1.387520,1.364646,1.331857,1.380909,0.3732793,0.3439771,0.05992423,0.2261699
43409.86098385,1.392589,1.425477,1.453387,1.401186,0.3708873,0.3427810,0.05932623,0.2261699
43409.86109959,1.387520,1.359576,1.347048,1.391048,0.3690933,0.3415850,0.06171825,0.2261699
43409.86121533,1.397658,1.420407,1.423005,1.391048,0.3744754,0.3445751,0.06411027,0.2261699
43409.86133107,1.392589,1.405200,1.407813,1.401186,0.3678973,0.3409870,0.06231626,0.2237779
43409.86144681,1.387520,1.430546,1.443260,1.391048,0.3726813,0.3433791,0.06112024,0.2243759
43409.86156255,1.392589,1.420407,1.428068,1.391048,0.3738774,0.3439771,0.06052224,0.2237779
43409.86167829,1.392589,1.430546,1.443260,1.396117,0.3720833,0.3433791,0.06052224,0.2243759
43409.86179404,1.392589,1.395061,1.407813,1.401186,0.3690933,0.3415850,0.06171825,0.2237779
43409.86190978,1.392589,1.389992,1.392622,1.391048,0.3678973,0.3421830,0.06112024,0.2219838
43409.86202552,1.397658,1.379853,1.392622,1.385979,0.3684953,0.3421830,0.06171825,0.2225819
43409.86214126,1.392589,1.369715,1.367303,1.391048,0.3684953,0.3421830,0.06112024,0.2213858
43409.86225700,1.392589,1.354507,1.316666,1.385979,0.3702893,0.3421830,0.05992423,0.2219838
43409.86237274,1.397658,1.400130,1.407813,1.375840,0.3762694,0.3451731,0.06112024,0.2213858
43409.86248848,1.392589,1.354507,1.336921,1.370771,0.3720833,0.3427810,0.06171825,0.2219838
43409.86260422,1.392589,1.430546,1.453387,1.396117,0.3714853,0.3433791,0.06112024,0.2219838
43409.86271996,1.392589,1.354507,1.341985,1.385979,0.3672993,0.3409870,0.05932623,0.2225819
43409.86283570,1.392589,1.400130,1.412877,1.396117,0.3684953,0.3421830,0.05992423,0.2225819
43409.86295144,1.392589,1.354507,1.336921,1.391048,0.3696913,0.3421830,0.06112024,0.2225819
43409.86306718,1.392589,1.400130,1.397686,1.391048,0.3738774,0.3445751,0.06052224,0.2213858
43409.86318292,1.392589,1.354507,1.347048,1.391048,0.3667013,0.3409870,0.05813021,0.2225819
43409.86329866,1.392589,1.430546,1.453387,1.401186,0.3708873,0.3433791,0.06052224,0.2219838
43409.86341440,1.392589,1.349438,1.331857,1.385979,0.3690933,0.3427810,0.05992423,0.2213858
43409.86353014,1.392589,1.384923,1.362240,1.380909,0.3726813,0.3427810,0.05992423,0.2219838
43409.86364583,1.397658,1.369715,1.336921,1.380909,0.3732793,0.3433791,0.05872822,0.2219838
43409.86376158,1.387520,1.389992,1.402750,1.396117,0.3678973,0.3421830,0.05992423,0.2219838
43409.86387732,1.392589,1.425477,1.443260,1.396117,0.3714853,0.3433791,0.06231626,0.2225819
43409.86399306,1.392589,1.430546,1.448323,1.391048,0.3738774,0.3445751,0.06171825,0.2219838
43409.86410880,1.392589,1.420407,1.423005,1.391048,0.3750734,0.3445751,0.06052224,0.2219838
43409.86422454,1.392589,1.430546,1.448323,1.396117,0.3732793,0.3427810,0.06112024,0.2225819
43409.86434028,1.392589,1.415338,1.438196,1.401186,0.3702893,0.3427810,0.06171825,0.2225819
43409.86445602,1.387520,1.349438,1.326793,1.391048,0.3696913,0.3415850,0.06231626,0.2225819
43409.86457176,1.387520,1.405200,1.407813,1.375840,0.3726813,0.3439771,0.06112024,0.2207878
43409.86468750,1.392589,1.354507,1.326793,1.375840,0.3708873,0.3433791,0.06052224,0.2189938
43409.86480324,1.392589,1.430546,1.443260,1.391048,0.3738774,0.3433791,0.06171825,0.2201898
43409.86491898,1.392589,1.400130,1.412877,1.396117,0.3678973,0.3421830,0.06231626,0.2201898
43409.86503472,1.392589,1.400130,1.397686,1.391048,0.3738774,0.3445751,0.06231626,0.2201898
43409.86515046,1.387520,1.369715,1.357176,1.396117,0.3678973,0.3415850,0.06171825,0.2207878
43409.86526620,1.392589,1.359576,1.336921,1.375840,0.3702893,0.3427810,0.06171825,0.2201898
43409.86538195,1.392589,1.359576,1.326793,1.370771,0.3714853,0.3433791,0.06112024,0.2189938
43409.86549769,1.387520,1.400130,1.402750,1.375840,0.3738774,0.3445751,0.06052224,0.2207878
43409.86561343,1.392589,1.420407,1.443260,1.391048,0.3732793,0.3433791,0.06052224,0.2195918
43409.86572917,1.387520,1.349438,1.321730,1.380909,0.3684953,0.3409870,0.06052224,0.2201898
43409.86584491,1.392589,1.354507,1.316666,1.380909,0.3690933,0.3409870,0.06231626,0.2195918
43409.86596065,1.392589,1.354507,1.331857,1.375840,0.3714853,0.3421830,0.06231626,0.2195918
43409.86607639,1.392589,1.410269,1.397686,1.375840,0.3738774,0.3439771,0.06291426,0.2201898
43409.86619213,1.387520,1.405200,1.402750,1.396117,0.3732793,0.3445751,0.06231626,0.2201898
43409.86630787,1.392589,1.425477,1.453387,1.396117,0.3732793,0.3439771,0.06171825,0.2195918
43409.86642361,1.387520,1.354507,1.347048,1.391048,0.3678973,0.3415850,0.06052224,0.2195918
43409.86653935,1.392589,1.354507,1.331857,1.375840,0.3720833,0.3427810,0.05932623,0.2201898
43409.86665509,1.397658,1.384923,1.347048,1.380909,0.3726813,0.3439771,0.06112024,0.2195918
43409.86677083,1.387520,1.379853,1.367303,1.375840,0.3738774,0.3439771,0.06052224,0.2195918
43409.86688658,1.392589,1.374784,1.336921,1.380909,0.3720833,0.3439771,0.05992423,0.2177978
43409.86700232,1.392589,1.395061,1.412877,1.380909,0.3750734,0.3439771,0.06231626,0.2177978
43409.86711806,1.387520,1.384923,1.392622,1.391048,0.3672993,0.3415850,0.06112024,0.2183958
43409.86723380,1.392589,1.430546,1.453387,1.406255,0.3714853,0.3427810,0.05992423,0.2177978
43409.86734954,1.387520,1.389992,1.362240,1.380909,0.3744754,0.3433791,0.06112024,0.2171998
43409.86746528,1.387520,1.425477,1.423005,1.391048,0.3744754,0.3445751,0.06052224,0.2177978
43409.86758102,1.387520,1.430546,1.453387,1.411325,0.3696913,0.3421830,0.05932623,0.2183958
43409.86769676,1.392589,1.405200,1.402750,1.406255,0.3678973,0.3421830,0.05992423,0.2183958
43409.86781250,1.392589,1.425477,1.453387,1.401186,0.3720833,0.3433791,0.05932623,0.2183958
43409.86792824,1.392589,1.354507,1.331857,1.375840,0.3732793,0.3433791,0.05932623,0.2177978
43409.86804398,1.392589,1.400130,1.417941,1.406255,0.3684953,0.3409870,0.05992423,0.2183958
43409.86815972,1.392589,1.430546,1.458451,1.396117,0.3726813,0.3433791,0.05872822,0.2177978
43409.86827546,1.392589,1.389992,1.407813,1.385979,0.3756714,0.3451731,0.05932623,0.2183958
43409.86839120,1.392589,1.389992,1.367303,1.375840,0.3738774,0.3439771,0.06171825,0.2183958
43409.86850695,1.392589,1.395061,1.377431,1.375840,0.3750734,0.3445751,0.06052224,0.2160038
43409.86862269,1.392589,1.405200,1.382495,1.375840,0.3750734,0.3451731,0.06171825,0.2166018
43409.86873843,1.392589,1.405200,1.407813,1.396117,0.3744754,0.3433791,0.06171825,0.2154058
43409.86885417,1.392589,1.410269,1.402750,1.401186,0.3750734,0.3445751,0.05872822,0.2154058
43409.86896991,1.392589,1.405200,1.397686,1.396117,0.3750734,0.3445751,0.05633620,0.2166018
43409.86908565,1.392589,1.425477,1.448323,1.401186,0.3714853,0.3433791,0.05872822,0.2160038
43409.86920139,1.397658,1.395061,1.392622,1.385979,0.3738774,0.3451731,0.06052224,0.2154058
43409.86931713,1.392589,1.400130,1.402750,1.396117,0.3690933,0.3421830,0.06171825,0.2154058
43409.86943287,1.392589,1.415338,1.417941,1.396117,0.3744754,0.3445751,0.06291426,0.2154058
43409.86954861,1.392589,1.359576,1.326793,1.375840,0.3708873,0.3433791,0.06052224,0.2166018
43409.86966435,1.392589,1.354507,1.331857,1.385979,0.3690933,0.3421830,0.06052224,0.2166018
43409.86978021,1.392589,1.435615,1.448323,1.401186,0.3690933,0.3415850,0.06171825,0.2160038
43409.86989595,1.392589,1.405200,1.423005,1.401186,0.3678973,0.3409870,0.06112024,0.2166018
43409.87001169,1.387520,1.364646,1.336921,1.375840,0.3714853,0.3421830,0.06052224,0.2160038
43409.87012743,1.392589,1.415338,1.412877,1.396117,0.3750734,0.3451731,0.06052224,0.2160038
43409.87024317,1.392589,1.410269,1.443260,1.401186,0.3690933,0.3427810,0.06112024,0.2160038
43409.87035891,1.392589,1.400130,1.402750,1.385979,0.3738774,0.3439771,0.06052224,0.2177978
43409.87047465,1.387520,1.400130,1.417941,1.396117,0.3690933,0.3421830,0.05932623,0.2183958
43409.87059039,1.392589,1.379853,1.357176,1.375840,0.3744754,0.3445751,0.05992423,0.2177978
43409.87070613,1.392589,1.344369,1.326793,1.385979,0.3696913,0.3421830,0.05872822,0.2183958
43409.87082187,1.387520,1.425477,1.448323,1.396117,0.3714853,0.3427810,0.05932623,0.2160038
43409.87093761,1.392589,1.400130,1.402750,1.401186,0.3684953,0.3409870,0.05813021,0.2166018
43409.87105335,1.392589,1.389992,1.397686,1.391048,0.3684953,0.3415850,0.05753221,0.2160038
43409.87116909,1.387520,1.430546,1.448323,1.401186,0.3708873,0.3427810,0.05633620,0.2160038
43409.87128483,1.392589,1.395061,1.412877,1.380909,0.3744754,0.3439771,0.05753221,0.2183958
43409.87140057,1.392589,1.374784,1.362240,1.391048,0.3672993,0.3409870,0.05813021,0.2166018
43409.87151631,1.392589,1.420407,1.423005,1.396117,0.3720833,0.3427810,0.05813021,0.2160038
43409.87163205,1.387520,1.430546,1.458451,1.401186,0.3696913,0.3421830,0.05573819,0.2166018
43409.87174779,1.392589,1.430546,1.458451,1.396117,0.3732793,0.3439771,0.05514018,0.2154058
43409.87186353,1.392589,1.354507,1.326793,1.375840,0.3708873,0.3421830,0.05753221,0.2160038
43409.87197927,1.392589,1.410269,1.412877,1.391048,0.3744754,0.3451731,0.05753221,0.2154058
43409.87209501,1.392589,1.415338,1.417941,1.396117,0.3744754,0.3445751,0.05813021,0.2160038
43409.87221075,1.392589,1.425477,1.453387,1.401186,0.3708873,0.3427810,0.05693420,0.2160038
43409.87232649,1.392589,1.405200,1.402750,1.396117,0.3744754,0.3439771,0.05753221,0.2160038
43409.87244223,1.392589,1.415338,1.453387,1.401186,0.3696913,0.3409870,0.05872822,0.2136118
43409.87255797,1.392589,1.430546,1.448323,1.401186,0.3720833,0.3421830,0.05932623,0.2142098
43409.87267371,1.387520,1.425477,1.453387,1.396117,0.3702893,0.3421830,0.06112024,0.2142098
43409.87278945,1.392589,1.425477,1.438196,1.391048,0.3738774,0.3433791,0.06171825,0.2142098
43409.87290520,1.392589,1.425477,1.433132,1.391048,0.3738774,0.3445751,0.06171825,0.2142098
43409.87302094,1.392589,1.395061,1.392622,1.385979,0.3750734,0.3439771,0.06351227,0.2136118
43409.87313668,1.392589,1.359576,1.326793,1.380909,0.3708873,0.3427810,0.05932623,0.2160038
43409.87325242,1.392589,1.430546,1.448323,1.401186,0.3708873,0.3427810,0.06052224,0.2136118
43409.87336816,1.392589,1.344369,1.321730,1.385979,0.3690933,0.3415850,0.06112024,0.2148078
43409.87348390,1.397658,1.369715,1.367303,1.391048,0.3672993,0.3415850,0.06052224,0.2136118
43409.87359964,1.392589,1.430546,1.453387,1.406255,0.3708873,0.3415850,0.06052224,0.2142098
43409.87371538,1.392589,1.395061,1.397686,1.375840,0.3756714,0.3439771,0.06231626,0.2136118
43409.87383112,1.392589,1.425477,1.458451,1.396117,0.3732793,0.3439771,0.06231626,0.2160038
43409.87394686,1.392589,1.420407,1.443260,1.401186,0.3708873,0.3421830,0.06231626,0.2166018
43409.87406260,1.392589,1.405200,1.412877,1.401186,0.3684953,0.3403890,0.06231626,0.2160038
43409.87417834,1.392589,1.359576,1.326793,1.380909,0.3738774,0.3439771,0.06112024,0.2142098
43409.87429408,1.392589,1.420407,1.453387,1.401186,0.3702893,0.3427810,0.05813021,0.2136118
43409.87440982,1.392589,1.379853,1.352112,1.380909,0.3732793,0.3439771,0.05992423,0.2148078
43409.87452556,1.387520,1.425477,1.448323,1.401186,0.3720833,0.3421830,0.05932623,0.2118177
43409.87464130,1.392589,1.405200,1.412877,1.396117,0.3750734,0.3451731,0.06052224,0.2112197
43409.87475704,1.392589,1.349438,1.321730,1.385979,0.3696913,0.3421830,0.05992423,0.2118177
43409.87487278,1.392589,1.430546,1.453387,1.396117,0.3726813,0.3439771,0.05992423,0.2118177
43409.87498852,1.392589,1.349438,1.311602,1.380909,0.3702893,0.3421830,0.05872822,0.2124157
43409.87510426,1.392589,1.379853,1.382495,1.385979,0.3684953,0.3415850,0.05753221,0.2118177
43409.87522000,1.392589,1.400130,1.412877,1.406255,0.3690933,0.3427810,0.05813021,0.2124157
43409.87533574,1.392589,1.395061,1.362240,1.375840,0.3738774,0.3427810,0.05753221,0.2136118
43409.87545148,1.392589,1.420407,1.438196,1.406255,0.3684953,0.3427810,0.05573819,0.2136118
43409.87556722,1.392589,1.364646,1.326793,1.375840,0.3726813,0.3427810,0.05334617,0.2112197
43409.87568296,1.392589,1.359576,1.336921,1.375840,0.3708873,0.3427810,0.05573819,0.2118177
43409.87579870,1.392589,1.400130,1.412877,1.385979,0.3750734,0.3457711,0.05633620,0.2124157
43409.87591444,1.392589,1.410269,1.402750,1.391048,0.3714853,0.3421830,0.05633620,0.2124157
43409.87603019,1.392589,1.415338,1.417941,1.396117,0.3738774,0.3451731,0.05753221,0.2118177
43409.87614593,1.392589,1.415338,1.412877,1.396117,0.3750734,0.3445751,0.05813021,0.2118177
43409.87626167,1.392589,1.430546,1.453387,1.396117,0.3738774,0.3439771,0.05932623,0.2118177
43409.87637741,1.392589,1.415338,1.417941,1.396117,0.3732793,0.3445751,0.05992423,0.2118177
43409.87649315,1.387520,1.400130,1.387558,1.380909,0.3756714,0.3451731,0.05633620,0.2118177
43409.87660889,1.392589,1.359576,1.331857,1.375840,0.3720833,0.3427810,0.05454218,0.2124157
43409.87672463,1.392589,1.430546,1.453387,1.406255,0.3708873,0.3427810,0.05334617,0.2124157
43409.87684037,1.392589,1.369715,1.331857,1.375840,0.3732793,0.3439771,0.05872822,0.2118177
43409.87695611,1.397658,1.379853,1.387558,1.391048,0.3684953,0.3421830,0.05753221,0.2124157
43409.87707185,1.392589,1.405200,1.412877,1.406255,0.3678973,0.3409870,0.05514018,0.2130138
43409.87718759,1.392589,1.395061,1.407813,1.401186,0.3672993,0.3421830,0.05514018,0.2118177
43409.87730333,1.392589,1.389992,1.402750,1.396117,0.3678973,0.3421830,0.05753221,0.2118177
43409.87741907,1.392589,1.425477,1.438196,1.391048,0.3738774,0.3433791,0.05932623,0.2112197
43409.87753481,1.392589,1.369715,1.367303,1.396117,0.3690933,0.3415850,0.05932623,0.2118177
43409.87765055,1.392589,1.400130,1.417941,1.380909,0.3750734,0.3451731,0.05693420,0.2124157
43409.87776629,1.392589,1.374784,1.372367,1.385979,0.3690933,0.3415850,0.05753221,0.2118177
43409.87788203,1.392589,1.435615,1.458451,1.406255,0.3708873,0.3427810,0.05633620,0.2124157
43409.87799777,1.392589,1.395061,1.402750,1.385979,0.3756714,0.3451731,0.05753221,0.2100237
43409.87811351,1.392589,1.395061,1.407813,1.396117,0.3690933,0.3415850,0.05932623,0.2082297
43409.87822925,1.392589,1.354507,1.326793,1.380909,0.3714853,0.3421830,0.05813021,0.2076317
43409.87834499,1.392589,1.395061,1.402750,1.385979,0.3732793,0.3445751,0.05872822,0.2082297
43409.87846073,1.392589,1.395061,1.412877,1.406255,0.3672993,0.3409870,0.05813021,0.2076317
43409.87857647,1.392589,1.344369,1.321730,1.385979,0.3690933,0.3415850,0.05932623,0.2100237
43409.87869221,1.392589,1.400130,1.387558,1.375840,0.3738774,0.3445751,0.05753221,0.2118177
43409.87880795,1.392589,1.430546,1.453387,1.396117,0.3738774,0.3445751,0.05633620,0.2124157
43409.87892369,1.392589,1.405200,1.423005,1.401186,0.3696913,0.3415850,0.05693420,0.2118177
43409.87903943,1.387520,1.349438,1.326793,1.385979,0.3696913,0.3415850,0.05693420,0.2118177
43409.87915517,1.392589,1.405200,1.417941,1.396117,0.3744754,0.3433791,0.05872822,0.2124157
43409.87927092,1.392589,1.359576,1.336921,1.375840,0.3714853,0.3415850,0.05813021,0.2118177
43409.87938666,1.392589,1.405200,1.387558,1.375840,0.3750734,0.3451731,0.05573819,0.2118177
43409.87950240,1.392589,1.410269,1.407813,1.391048,0.3750734,0.3445751,0.05633620,0.2124157
43409.87961814,1.392589,1.405200,1.402750,1.375840,0.3756714,0.3445751,0.05753221,0.2124157
43409.87973388,1.392589,1.359576,1.331857,1.375840,0.3714853,0.3427810,0.05693420,0.2124157
43409.87984962,1.392589,1.349438,1.321730,1.385979,0.3684953,0.3427810,0.05454218,0.2112197
43409.87996536,1.392589,1.359576,1.336921,1.375840,0.3720833,0.3421830,0.05693420,0.2118177
43409.88008110,1.392589,1.405200,1.402750,1.375840,0.3756714,0.3457711,0.05633620,0.2118177
43409.88019684,1.392589,1.430546,1.453387,1.401186,0.3726813,0.3439771,0.05454218,0.2118177
43409.88031258,1.392589,1.410269,1.433132,1.401186,0.3678973,0.3415850,0.05454218,0.2124157
43409.88042832,1.392589,1.364646,1.362240,1.391048,0.3690933,0.3421830,0.05454218,0.2124157
43409.88054406,1.392589,1.395061,1.402750,1.391048,0.3756714,0.3457711,0.05454218,0.2124157
43409.88065980,1.392589,1.400130,1.412877,1.401186,0.3678973,0.3415850,0.05394417,0.2118177
43409.88077554,1.392589,1.359576,1.331857,1.375840,0.3720833,0.3433791,0.05633620,0.2124157
43409.88089128,1.392589,1.354507,1.331857,1.385979,0.3690933,0.3427810,0.05753221,0.2124157
43409.88100702,1.387520,1.395061,1.417941,1.401186,0.3667013,0.3403890,0.05633620,0.2094257
43409.88112276,1.392589,1.425477,1.453387,1.401186,0.3708873,0.3427810,0.05693420,0.2118177
43409.88123850,1.392589,1.389992,1.372367,1.375840,0.3744754,0.3439771,0.05693420,0.2112197
43409.88135424,1.392589,1.359576,1.331857,1.370771,0.3702893,0.3421830,0.05633620,0.2118177
43409.88146998,1.392589,1.354507,1.316666,1.380909,0.3702893,0.3421830,0.05514018,0.2118177
43409.88158572,1.392589,1.349438,1.326793,1.375840,0.3720833,0.3427810,0.05454218,0.2112197
43409.88170146,1.392589,1.410269,1.412877,1.391048,0.3750734,0.3451731,0.05514018,0.2118177
43409.88181720,1.392589,1.405200,1.407813,1.401186,0.3678973,0.3409870,0.05573819,0.2118177
43409.88193294,1.392589,1.384923,1.377431,1.375840,0.3732793,0.3439771,0.05454218,0.2112197
43409.88204868,1.392589,1.430546,1.453387,1.406255,0.3720833,0.3433791,0.05454218,0.2118177
43409.88216442,1.392589,1.435615,1.453387,1.406255,0.3708873,0.3421830,0.05514018,0.2118177
43409.88228017,1.392589,1.405200,1.402750,1.375840,0.3756714,0.3451731,0.05573819,0.2118177
43409.88239591,1.392589,1.359576,1.347048,1.391048,0.3690933,0.3415850,0.05514018,0.2118177
43409.88251165,1.392589,1.430546,1.458451,1.406255,0.3708873,0.3421830,0.05334617,0.2106217
43409.88262739,1.397658,1.410269,1.397686,1.375840,0.3750734,0.3445751,0.05334617,0.2136118
43409.88274313,1.392589,1.359576,1.352112,1.385979,0.3690933,0.3415850,0.05394417,0.2136118
43409.88285887,1.392589,1.430546,1.453387,1.406255,0.3708873,0.3427810,0.05334617,0.2136118
43409.88297461,1.392589,1.405200,1.397686,1.396117,0.3750734,0.3445751,0.05454218,0.2142098
43409.88309035,1.392589,1.374784,1.372367,1.391048,0.3678973,0.3415850,0.05454218,0.2136118
43409.88320609,1.387520,1.405200,1.402750,1.391048,0.3750734,0.3451731,0.05394417,0.2142098
43409.88332183,1.392589,1.354507,1.331857,1.385979,0.3678973,0.3415850,0.05454218,0.2136118
43409.88343757,1.392589,1.435615,1.458451,1.396117,0.3720833,0.3433791,0.05274816,0.2136118
43409.88355331,1.392589,1.395061,1.412877,1.406255,0.3684953,0.3415850,0.05334617,0.2148078
43409.88366905,1.392589,1.430546,1.453387,1.401186,0.3708873,0.3421830,0.05394417,0.2142098
43409.88378479,1.392589,1.369715,1.367303,1.391048,0.3690933,0.3415850,0.05454218,0.2136118
